datetime,hour,minute,date,line_id,stop_id,bus_id,boarding,alighting,current_load,new_load,capacity,occupancy_rate,actual_stop,status,trip_id,stop_sequence,total_stops,fitness_score,source
2025-06-02 22:34:28.703162,22,34,2025-06-02,101-1,11261,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,29,89,0.8126430487707956,optimized_schedule
2025-06-02 22:34:28.997807,22,34,2025-06-02,101-1,12530,opt_bus_101-1_1811,0,0,0,0,50,0.0,True,,58,47,89,0.8126430487707956,optimized_schedule
2025-06-02 22:34:33.262888,22,34,2025-06-02,105-1,30003,opt_bus_105-1_1730,0,0,0,0,50,0.0,True,,429,53,55,0.7604113594079147,optimized_schedule
2025-06-02 22:34:33.728973,22,34,2025-06-02,103-2,10862,opt_bus_103-2_2147,0,0,0,0,50,0.0,True,,298,13,33,0.7769030479520271,optimized_schedule
2025-06-02 22:34:33.866357,22,34,2025-06-02,105-2,12573,opt_bus_105-2_1912,0,0,0,0,50,0.0,True,,496,39,59,0.6943000592260712,optimized_schedule
2025-06-02 22:34:34.110993,22,34,2025-06-02,105-2,14045,opt_bus_105-2_1708,0,0,0,0,50,0.0,True,,484,55,59,0.6943000592260712,optimized_schedule
2025-06-02 22:34:34.426986,22,34,2025-06-02,101-1,12746,opt_bus_101-1_1722,0,0,0,0,50,0.0,True,,56,53,89,0.8126430487707956,optimized_schedule
2025-06-02 22:34:35.173384,22,34,2025-06-02,102-1,10869,opt_bus_102-1_2125,0,0,0,0,50,0.0,True,,121,16,32,0.8136661767746579,optimized_schedule
2025-06-02 22:34:39.782031,22,34,2025-06-02,104-1,12758,opt_bus_104-1_1841,0,0,0,0,50,0.0,True,,332,44,54,0.782156124401152,optimized_schedule
2025-06-02 22:34:41.005878,22,34,2025-06-02,105-1,10396,opt_bus_105-1_2231,0,0,0,0,50,0.0,True,,441,2,55,0.7604113594079147,optimized_schedule
2025-06-02 22:34:44.508427,22,34,2025-06-02,105-2,10975,opt_bus_105-2_2114,0,0,0,0,50,0.0,True,,504,19,59,0.6943000592260712,optimized_schedule
2025-06-02 22:34:47.280166,22,34,2025-06-02,104-2,10740,opt_bus_104-2_2215,0,0,0,0,50,0.0,True,,384,6,57,0.7860582415880137,optimized_schedule
2025-06-02 22:34:47.587533,22,34,2025-06-02,105-1,14043,opt_bus_105-1_1751,0,0,0,0,50,0.0,True,,430,50,55,0.7604113594079147,optimized_schedule
2025-06-02 22:34:49.835461,22,34,2025-06-02,101,11323,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,31,78,0.8121139032132771,optimized_schedule
2025-06-02 22:34:56.163907,22,34,2025-06-02,105-1,11172,opt_bus_105-1_2107,0,0,0,0,50,0.0,True,,437,20,55,0.7604113594079147,optimized_schedule
2025-06-02 22:34:57.857447,22,34,2025-06-02,101-1,14194,opt_bus_101-1_1409,0,0,0,0,50,0.0,True,,48,85,89,0.8126430487707956,optimized_schedule
2025-06-02 22:35:00.634578,22,35,2025-06-02,104-1,11205,opt_bus_104-1_2117,0,0,0,0,50,0.0,True,,338,19,54,0.782156124401152,optimized_schedule
2025-06-02 22:35:01.862195,22,35,2025-06-02,105-2,12804,opt_bus_105-2_1836,0,0,0,0,50,0.0,True,,493,44,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:04.382891,22,35,2025-06-02,105-2,14059,opt_bus_105-2_1700,0,0,0,0,50,0.0,True,,483,56,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:05.342440,22,35,2025-06-02,104-2,13804,opt_bus_104-2_1734,0,0,0,0,50,0.0,True,,372,52,57,0.7860582415880137,optimized_schedule
2025-06-02 22:35:06.296243,22,35,2025-06-02,105-2,12517,opt_bus_105-2_1924,0,0,0,0,50,0.0,True,,497,38,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:11.471478,22,35,2025-06-02,105-2,11666,opt_bus_105-2_1954,0,0,0,0,50,0.0,True,,500,34,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:12.525355,22,35,2025-06-02,101-1,13230,opt_bus_101-1_1523,0,0,0,0,50,0.0,True,,51,70,89,0.8126430487707956,optimized_schedule
2025-06-02 22:35:15.504266,22,35,2025-06-02,102-1,11223,opt_bus_102-1_2039,0,0,0,0,50,0.0,True,,118,25,32,0.8136661767746579,optimized_schedule
2025-06-02 22:35:18.796437,22,35,2025-06-02,102-2,11207,opt_bus_102-2_2053,0,0,0,0,50,0.0,True,,182,22,34,0.8169200913514905,optimized_schedule
2025-06-02 22:35:19.065816,22,35,2025-06-02,102-2,11442,opt_bus_102-2_2032,0,0,0,0,50,0.0,True,,181,26,34,0.8169200913514905,optimized_schedule
2025-06-02 22:35:23.867949,22,35,2025-06-02,104-2,10926,opt_bus_104-2_2131,0,0,0,0,50,0.0,True,,382,15,57,0.7860582415880137,optimized_schedule
2025-06-02 22:35:24.140057,22,35,2025-06-02,105-2,12213,opt_bus_105-2_1936,0,0,0,0,50,0.0,True,,498,36,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:27.295848,22,35,2025-06-02,101-1,11180,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,20,89,0.8126430487707956,optimized_schedule
2025-06-02 22:35:27.822821,22,35,2025-06-02,101,13225,opt_bus_101_1638,0,0,0,0,50,0.0,True,,19,61,78,0.8121139032132771,optimized_schedule
2025-06-02 22:35:28.434071,22,35,2025-06-02,103-2,10930,opt_bus_103-2_2117,0,0,0,0,50,0.0,True,,296,19,33,0.7769030479520271,optimized_schedule
2025-06-02 22:35:28.992282,22,35,2025-06-02,101-1,11178,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,18,89,0.8126430487707956,optimized_schedule
2025-06-02 22:35:31.634060,22,35,2025-06-02,105-2,11328,opt_bus_105-2_2019,0,0,0,0,50,0.0,True,,501,30,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:32.140462,22,35,2025-06-02,103-2,10870,opt_bus_103-2_2133,0,0,0,0,50,0.0,True,,297,16,33,0.7769030479520271,optimized_schedule
2025-06-02 22:35:33.230127,22,35,2025-06-02,103-2,30003,opt_bus_103-2_2015,0,0,0,0,50,0.0,True,,292,32,33,0.7769030479520271,optimized_schedule
2025-06-02 22:35:33.647184,22,35,2025-06-02,102-1,12878,opt_bus_102-1_2005,0,0,0,0,50,0.0,True,,115,32,32,0.8136661767746579,optimized_schedule
2025-06-02 22:35:35.011052,22,35,2025-06-02,103-2,10726,opt_bus_103-2_2218,0,0,0,0,50,0.0,True,,299,6,33,0.7769030479520271,optimized_schedule
2025-06-02 22:35:35.198136,22,35,2025-06-02,101-1,11868,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,34,89,0.8126430487707956,optimized_schedule
2025-06-02 22:35:35.691694,22,35,2025-06-02,103-1,11657,opt_bus_103-1_2018,0,0,0,0,50,0.0,True,,227,31,34,0.7952699759188713,optimized_schedule
2025-06-02 22:35:35.952541,22,35,2025-06-02,105-2,13804,opt_bus_105-2_1724,0,0,0,0,50,0.0,True,,486,53,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:36.048931,22,35,2025-06-02,105-2,12728,opt_bus_105-2_1900,0,0,0,0,50,0.0,True,,495,41,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:36.618902,22,35,2025-06-02,105-2,13184,opt_bus_105-2_1756,0,0,0,0,50,0.0,True,,490,49,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:37.384747,22,35,2025-06-02,105-2,13235,opt_bus_105-2_1732,0,0,0,0,50,0.0,True,,487,52,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:37.935525,22,35,2025-06-02,104-2,10397,opt_bus_104-2_2231,0,0,0,0,50,0.0,True,,385,2,57,0.7860582415880137,optimized_schedule
2025-06-02 22:35:40.748897,22,35,2025-06-02,104-1,11433,opt_bus_104-1_1959,0,0,0,0,50,0.0,True,,334,34,54,0.782156124401152,optimized_schedule
2025-06-02 22:35:50.320331,22,35,2025-06-02,104-2,12517,opt_bus_104-2_1947,0,0,0,0,50,0.0,True,,377,36,57,0.7860582415880137,optimized_schedule
2025-06-02 22:35:51.662032,22,35,2025-06-02,104-2,12754,opt_bus_104-2_1904,0,0,0,0,50,0.0,True,,375,41,57,0.7860582415880137,optimized_schedule
2025-06-02 22:35:52.806356,22,35,2025-06-02,101,11186,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,24,78,0.8121139032132771,optimized_schedule
2025-06-02 22:35:53.400392,22,35,2025-06-02,101,12530,opt_bus_101_1858,0,0,0,0,50,0.0,True,,27,43,78,0.8121139032132771,optimized_schedule
2025-06-02 22:35:53.849081,22,35,2025-06-02,105-2,13181,opt_bus_105-2_1824,0,0,0,0,50,0.0,True,,492,46,59,0.6943000592260712,optimized_schedule
2025-06-02 22:35:56.541129,22,35,2025-06-02,105-1,12218,opt_bus_105-1_1925,0,0,0,0,50,0.0,True,,434,38,55,0.7604113594079147,optimized_schedule
2025-06-02 22:35:56.850693,22,35,2025-06-02,105-2,10400,opt_bus_105-2_2229,0,0,0,0,50,0.0,True,,508,3,59,0.6943000592260712,optimized_schedule
2025-06-02 22:36:01.236368,22,36,2025-06-02,101,14194,opt_bus_101_1518,0,0,0,0,50,0.0,True,,16,75,78,0.8121139032132771,optimized_schedule
2025-06-02 22:36:01.525474,22,36,2025-06-02,102-1,11474,opt_bus_102-1_2014,0,0,0,0,50,0.0,True,,116,30,32,0.8136661767746579,optimized_schedule
2025-06-02 22:36:01.881068,22,36,2025-06-02,101,12514,opt_bus_101_1910,0,0,0,0,50,0.0,True,,28,41,78,0.8121139032132771,optimized_schedule
2025-06-02 22:36:02.145738,22,36,2025-06-02,105-2,13182,opt_bus_105-2_1812,0,0,0,0,50,0.0,True,,491,47,59,0.6943000592260712,optimized_schedule
2025-06-02 22:36:03.204161,22,36,2025-06-02,105-2,11261,opt_bus_105-2_2055,0,0,0,0,50,0.0,True,,503,23,59,0.6943000592260712,optimized_schedule
2025-06-02 22:36:04.515669,22,36,2025-06-02,103-2,10973,opt_bus_103-2_2103,0,0,0,0,50,0.0,True,,295,22,33,0.7769030479520271,optimized_schedule
2025-06-02 22:36:06.367741,22,36,2025-06-02,104-2,14045,opt_bus_104-2_1721,0,0,0,0,50,0.0,True,,371,54,57,0.7860582415880137,optimized_schedule
2025-06-02 22:36:07.565433,22,36,2025-06-02,103-2,11207,opt_bus_103-2_2045,0,0,0,0,50,0.0,True,,294,26,33,0.7769030479520271,optimized_schedule
2025-06-02 22:36:11.272853,22,36,2025-06-02,105-2,13224,opt_bus_105-2_1748,0,0,0,0,50,0.0,True,,489,50,59,0.6943000592260712,optimized_schedule
2025-06-02 22:36:11.774688,22,36,2025-06-02,101,13222,opt_bus_101_1704,0,0,0,0,50,0.0,True,,22,58,78,0.8121139032132771,optimized_schedule
2025-06-02 22:36:14.041009,22,36,2025-06-02,104-2,12758,opt_bus_104-2_1858,0,0,0,0,50,0.0,True,,374,42,57,0.7860582415880137,optimized_schedule
2025-06-02 22:36:14.703104,22,36,2025-06-02,101-1,12812,opt_bus_101-1_1612,0,0,0,0,50,0.0,True,,53,61,89,0.8126430487707956,optimized_schedule
2025-06-02 22:36:14.755283,22,36,2025-06-02,102-2,10736,opt_bus_102-2_2208,0,0,0,0,50,0.0,True,,186,8,34,0.8169200913514905,optimized_schedule
2025-06-02 22:36:16.775307,22,36,2025-06-02,105-1,12101,opt_bus_105-1_1937,0,0,0,0,50,0.0,True,,435,37,55,0.7604113594079147,optimized_schedule
2025-06-02 22:36:16.823984,22,36,2025-06-02,103-2,12101,opt_bus_103-2_2030,0,0,0,0,50,0.0,True,,293,29,33,0.7769030479520271,optimized_schedule
2025-06-02 22:36:17.730999,22,36,2025-06-02,105-2,12102,opt_bus_105-2_1948,0,0,0,0,50,0.0,True,,499,35,59,0.6943000592260712,optimized_schedule
2025-06-02 22:36:19.294382,22,36,2025-06-02,101-1,13222,opt_bus_101-1_1548,0,0,0,0,50,0.0,True,,52,65,89,0.8126430487707956,optimized_schedule
2025-06-02 22:36:21.895954,22,36,2025-06-02,102-2,10515,opt_bus_102-2_2228,0,0,0,0,50,0.0,True,,187,3,34,0.8169200913514905,optimized_schedule
2025-06-02 22:36:23.052375,22,36,2025-06-02,101,11170,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,12,78,0.8121139032132771,optimized_schedule
2025-06-02 22:36:27.729617,22,36,2025-06-02,105-2,10863,opt_bus_105-2_2151,0,0,0,0,50,0.0,True,,506,12,59,0.6943000592260712,optimized_schedule
2025-06-02 22:36:29.680505,22,36,2025-06-02,101-1,14044,opt_bus_101-1_1435,0,0,0,0,50,0.0,True,,49,80,89,0.8126430487707956,optimized_schedule
2025-06-02 22:36:30.724436,22,36,2025-06-02,104-1,13233,opt_bus_104-1_1830,0,0,0,0,50,0.0,True,,331,46,54,0.782156124401152,optimized_schedule
2025-06-02 22:36:31.058081,22,36,2025-06-02,105-1,10865,opt_bus_105-1_2154,0,0,0,0,50,0.0,True,,439,11,55,0.7604113594079147,optimized_schedule
2025-06-02 22:36:31.129362,22,36,2025-06-02,101-1,12809,opt_bus_101-1_1638,0,0,0,0,50,0.0,True,,54,58,89,0.8126430487707956,optimized_schedule
2025-06-02 22:36:33.761613,22,36,2025-06-02,101,12811,opt_bus_101_1720,0,0,0,0,50,0.0,True,,23,56,78,0.8121139032132771,optimized_schedule
2025-06-02 22:36:35.580756,22,36,2025-06-02,101,13225,opt_bus_101_1643,0,0,0,0,50,0.0,True,,20,61,78,0.8121139032132771,optimized_schedule
2025-06-02 22:36:38.289066,22,36,2025-06-02,104-1,14022,opt_bus_104-1_1759,0,0,0,0,50,0.0,True,,330,50,54,0.782156124401152,optimized_schedule
2025-06-02 22:36:40.363542,22,36,2025-06-02,104-2,11204,opt_bus_104-2_2109,0,0,0,0,50,0.0,True,,381,20,57,0.7860582415880137,optimized_schedule
2025-06-02 22:36:42.894792,22,36,2025-06-02,102-2,10932,opt_bus_102-2_2110,0,0,0,0,50,0.0,True,,183,19,34,0.8169200913514905,optimized_schedule
2025-06-02 22:36:45.215118,22,36,2025-06-02,103-1,10975,opt_bus_103-1_2102,0,0,0,0,50,0.0,True,,229,22,34,0.7952699759188713,optimized_schedule
2025-06-02 22:36:46.426412,22,36,2025-06-02,101-1,11876,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,38,89,0.8126430487707956,optimized_schedule
2025-06-02 22:36:53.989525,22,36,2025-06-02,105-2,14045,opt_bus_105-2_1716,0,0,0,0,50,0.0,True,,485,55,59,0.6943000592260712,optimized_schedule
2025-06-02 22:36:55.295229,22,36,2025-06-02,105-2,11314,opt_bus_105-2_2036,0,0,0,0,50,0.0,True,,502,27,59,0.6943000592260712,optimized_schedule
2025-06-02 22:36:57.274224,22,36,2025-06-02,102-1,10859,opt_bus_102-1_2142,0,0,0,0,50,0.0,True,,122,13,32,0.8136661767746579,optimized_schedule
2025-06-02 22:37:02.907660,22,37,2025-06-02,101,12810,opt_bus_101_1725,0,0,0,0,50,0.0,True,,24,55,78,0.8121139032132771,optimized_schedule
2025-06-02 22:37:04.131005,22,37,2025-06-02,105-2,10855,opt_bus_105-2_2209,0,0,0,0,50,0.0,True,,507,8,59,0.6943000592260712,optimized_schedule
2025-06-02 22:37:07.177579,22,37,2025-06-02,104-2,11467,opt_bus_104-2_2008,0,0,0,0,50,0.0,True,,378,33,57,0.7860582415880137,optimized_schedule
2025-06-02 22:37:07.379411,22,37,2025-06-02,105-2,13225,opt_bus_105-2_1740,0,0,0,0,50,0.0,True,,488,51,59,0.6943000592260712,optimized_schedule
2025-06-02 22:37:08.023910,22,37,2025-06-02,102-2,12018,opt_bus_102-2_2011,0,0,0,0,50,0.0,True,,180,30,34,0.8169200913514905,optimized_schedule
2025-06-02 22:37:10.493882,22,37,2025-06-02,101-1,10401,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,6,89,0.8126430487707956,optimized_schedule
2025-06-02 22:37:11.195355,22,37,2025-06-02,101,14045,opt_bus_101_1533,0,0,0,0,50,0.0,True,,17,72,78,0.8121139032132771,optimized_schedule
2025-06-02 22:37:12.159217,22,37,2025-06-02,101,13224,opt_bus_101_1651,0,0,0,0,50,0.0,True,,21,60,78,0.8121139032132771,optimized_schedule
2025-06-02 22:37:15.824434,22,37,2025-06-02,102-2,10862,opt_bus_102-2_2148,0,0,0,0,50,0.0,True,,185,12,34,0.8169200913514905,optimized_schedule
2025-06-02 22:37:17.111963,22,37,2025-06-02,101-1,13842,opt_bus_101-1_1458,0,0,0,0,50,0.0,True,,50,76,89,0.8126430487707956,optimized_schedule
2025-06-02 22:37:19.349101,22,37,2025-06-02,101-1,12514,opt_bus_101-1_1834,0,0,0,0,50,0.0,True,,59,45,89,0.8126430487707956,optimized_schedule
2025-06-02 22:37:19.620388,22,37,2025-06-02,103-2,10514,opt_bus_103-2_2233,0,0,0,0,50,0.0,True,,300,2,33,0.7769030479520271,optimized_schedule
2025-06-02 22:37:19.738735,22,37,2025-06-02,102-1,10931,opt_bus_102-1_2108,0,0,0,0,50,0.0,True,,120,20,32,0.8136661767746579,optimized_schedule
2025-06-02 22:37:21.723459,22,37,2025-06-02,105-2,14386,opt_bus_105-2_1655,0,0,0,0,50,0.0,True,,482,58,59,0.6943000592260712,optimized_schedule
2025-06-02 22:37:22.600930,22,37,2025-06-02,101,11258,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,26,78,0.8121139032132771,optimized_schedule
2025-06-02 22:37:24.144410,22,37,2025-06-02,103-1,10608,opt_bus_103-1_2223,0,0,0,0,50,0.0,True,,231,5,34,0.7952699759188713,optimized_schedule
2025-06-02 22:37:25.987529,22,37,2025-06-02,105-1,10933,opt_bus_105-1_2131,0,0,0,0,50,0.0,True,,438,16,55,0.7604113594079147,optimized_schedule
2025-06-02 22:37:27.657271,22,37,2025-06-02,101,13951,opt_bus_101_1548,0,0,0,0,50,0.0,True,,18,69,78,0.8121139032132771,optimized_schedule
2025-06-02 22:37:28.097461,22,37,2025-06-02,105-1,12755,opt_bus_105-1_1848,0,0,0,0,50,0.0,True,,432,43,55,0.7604113594079147,optimized_schedule
2025-06-02 22:37:28.160890,22,37,2025-06-02,101,11174,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,15,78,0.8121139032132771,optimized_schedule
2025-06-02 22:37:28.654996,22,37,2025-06-02,105-1,12579,opt_bus_105-1_1912,0,0,0,0,50,0.0,True,,433,40,55,0.7604113594079147,optimized_schedule
2025-06-02 22:37:32.789293,22,37,2025-06-02,102-1,11203,opt_bus_102-1_2052,0,0,0,0,50,0.0,True,,119,23,32,0.8136661767746579,optimized_schedule
2025-06-02 22:37:32.829475,22,37,2025-06-02,101-1,12573,opt_bus_101-1_1811,0,0,0,0,50,0.0,True,,58,48,89,0.8126430487707956,optimized_schedule
2025-06-02 22:37:35.100064,22,37,2025-06-02,104-1,11319,opt_bus_104-1_2024,0,0,0,0,50,0.0,True,,335,30,54,0.782156124401152,optimized_schedule
2025-06-02 22:37:36.022803,22,37,2025-06-02,105-1,13806,opt_bus_105-1_1810,0,0,0,0,50,0.0,True,,431,48,55,0.7604113594079147,optimized_schedule
2025-06-02 22:37:37.365231,22,37,2025-06-02,105-1,30062,opt_bus_105-1_1730,0,0,0,0,50,0.0,True,,429,54,55,0.7604113594079147,optimized_schedule
2025-06-02 22:37:37.523712,22,37,2025-06-02,103-1,10658,opt_bus_103-1_2210,0,0,0,0,50,0.0,True,,230,8,34,0.7952699759188713,optimized_schedule
2025-06-02 22:37:38.172690,22,37,2025-06-02,103-1,11223,opt_bus_103-1_2044,0,0,0,0,50,0.0,True,,228,26,34,0.7952699759188713,optimized_schedule
2025-06-02 22:37:39.248965,22,37,2025-06-02,104-1,11293,opt_bus_104-1_2040,0,0,0,0,50,0.0,True,,336,27,54,0.782156124401152,optimized_schedule
2025-06-02 22:37:43.274388,22,37,2025-06-02,101,12746,opt_bus_101_1816,0,0,0,0,50,0.0,True,,25,49,78,0.8121139032132771,optimized_schedule
2025-06-02 22:37:45.442335,22,37,2025-06-02,101-1,11881,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,41,89,0.8126430487707956,optimized_schedule
2025-06-02 22:37:46.257499,22,37,2025-06-02,104-1,13202,opt_bus_104-1_1841,0,0,0,0,50,0.0,True,,332,45,54,0.782156124401152,optimized_schedule
2025-06-02 22:37:47.484133,22,37,2025-06-02,104-2,11272,opt_bus_104-2_2050,0,0,0,0,50,0.0,True,,380,24,57,0.7860582415880137,optimized_schedule
2025-06-02 22:37:49.263026,22,37,2025-06-02,105-2,10928,opt_bus_105-2_2133,0,0,0,0,50,0.0,True,,505,16,59,0.6943000592260712,optimized_schedule
2025-06-02 22:37:53.377548,22,37,2025-06-02,101-1,12727,opt_bus_101-1_1745,0,0,0,0,50,0.0,True,,57,51,89,0.8126430487707956,optimized_schedule
2025-06-02 22:37:54.791272,22,37,2025-06-02,104-1,11275,opt_bus_104-1_2046,0,0,0,0,50,0.0,True,,337,26,54,0.782156124401152,optimized_schedule
2025-06-02 22:37:57.787340,22,37,2025-06-02,104-2,10863,opt_bus_104-2_2152,0,0,0,0,50,0.0,True,,383,12,57,0.7860582415880137,optimized_schedule
2025-06-02 22:37:58.175559,22,37,2025-06-02,102-1,10519,opt_bus_102-1_2229,0,0,0,0,50,0.0,True,,125,3,32,0.8136661767746579,optimized_schedule
2025-06-02 22:38:00.938727,22,38,2025-06-02,102-2,13202,opt_bus_102-2_1954,0,0,0,0,50,0.0,True,,179,33,34,0.8169200913514905,optimized_schedule
2025-06-02 22:38:08.446596,22,38,2025-06-02,105-2,14196,opt_bus_105-2_1700,0,0,0,0,50,0.0,True,,483,57,59,0.6943000592260712,optimized_schedule
2025-06-02 22:38:09.733741,22,38,2025-06-02,101,11858,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,32,78,0.8121139032132771,optimized_schedule
2025-06-02 22:38:11.239532,22,38,2025-06-02,101,12573,opt_bus_101_1852,0,0,0,0,50,0.0,True,,26,44,78,0.8121139032132771,optimized_schedule
2025-06-02 22:38:12.079515,22,38,2025-06-02,105-2,12636,opt_bus_105-2_1912,0,0,0,0,50,0.0,True,,496,40,59,0.6943000592260712,optimized_schedule
2025-06-02 22:38:13.308516,22,38,2025-06-02,104-2,12728,opt_bus_104-2_1924,0,0,0,0,50,0.0,True,,376,39,57,0.7860582415880137,optimized_schedule
2025-06-02 22:38:13.642445,22,38,2025-06-02,105-2,12754,opt_bus_105-2_1848,0,0,0,0,50,0.0,True,,494,43,59,0.6943000592260712,optimized_schedule
2025-06-02 22:38:14.870982,22,38,2025-06-02,105-2,12809,opt_bus_105-2_1836,0,0,0,0,50,0.0,True,,493,45,59,0.6943000592260712,optimized_schedule
2025-06-02 22:38:15.164267,22,38,2025-06-02,101,11876,opt_bus_101_1948,0,0,0,0,50,0.0,True,,29,37,78,0.8121139032132771,optimized_schedule
2025-06-02 22:38:16.049392,22,38,2025-06-02,104-2,13856,opt_bus_104-2_1734,0,0,0,0,50,0.0,True,,372,53,57,0.7860582415880137,optimized_schedule
2025-06-02 22:38:17.133992,22,38,2025-06-02,104-2,11328,opt_bus_104-2_2029,0,0,0,0,50,0.0,True,,379,29,57,0.7860582415880137,optimized_schedule
2025-06-02 22:38:19.863391,22,38,2025-06-02,105-2,14059,opt_bus_105-2_1708,0,0,0,0,50,0.0,True,,484,56,59,0.6943000592260712,optimized_schedule
2025-06-02 22:38:21.966876,22,38,2025-06-02,101-1,14379,opt_bus_101-1_1409,0,0,0,0,50,0.0,True,,48,86,89,0.8126430487707956,optimized_schedule
2025-06-02 22:38:25.981327,22,38,2025-06-02,103-2,10932,opt_bus_103-2_2117,0,0,0,0,50,0.0,True,,296,20,33,0.7769030479520271,optimized_schedule
2025-06-02 22:38:26.587027,22,38,2025-06-02,105-2,12513,opt_bus_105-2_1936,0,0,0,0,50,0.0,True,,498,37,59,0.6943000592260712,optimized_schedule
2025-06-02 22:38:27.452699,22,38,2025-06-02,102-1,10854,opt_bus_102-1_2159,0,0,0,0,50,0.0,True,,123,10,32,0.8136661767746579,optimized_schedule
2025-06-02 22:38:29.886515,22,38,2025-06-02,101-1,11870,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,35,89,0.8126430487707956,optimized_schedule
2025-06-02 22:38:31.177816,22,38,2025-06-02,104-2,10928,opt_bus_104-2_2131,0,0,0,0,50,0.0,True,,382,16,57,0.7860582415880137,optimized_schedule
2025-06-02 22:38:31.593574,22,38,2025-06-02,105-1,10862,opt_bus_105-1_2207,0,0,0,0,50,0.0,True,,440,9,55,0.7604113594079147,optimized_schedule
2025-06-02 22:38:31.988882,22,38,2025-06-02,102-1,11467,opt_bus_102-1_2022,0,0,0,0,50,0.0,True,,117,29,32,0.8136661767746579,optimized_schedule
2025-06-02 22:38:34.161855,22,38,2025-06-02,103-2,30062,opt_bus_103-2_2015,0,0,0,0,50,0.0,True,,292,33,33,0.7769030479520271,optimized_schedule
2025-06-02 22:38:38.681115,22,38,2025-06-02,104-1,10856,opt_bus_104-1_2220,0,0,0,0,50,0.0,True,,339,6,54,0.782156124401152,optimized_schedule
2025-06-02 22:38:41.474678,22,38,2025-06-02,101,13229,opt_bus_101_1638,0,0,0,0,50,0.0,True,,19,62,78,0.8121139032132771,optimized_schedule
2025-06-02 22:38:42.026152,22,38,2025-06-02,105-2,10979,opt_bus_105-2_2114,0,0,0,0,50,0.0,True,,504,20,59,0.6943000592260712,optimized_schedule
2025-06-02 22:38:42.099061,22,38,2025-06-02,105-1,10399,opt_bus_105-1_2231,0,0,0,0,50,0.0,True,,441,3,55,0.7604113594079147,optimized_schedule
2025-06-02 22:38:45.570552,22,38,2025-06-02,101-1,11179,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,19,89,0.8126430487707956,optimized_schedule
2025-06-02 22:38:45.871061,22,38,2025-06-02,105-2,12573,opt_bus_105-2_1924,0,0,0,0,50,0.0,True,,497,39,59,0.6943000592260712,optimized_schedule
2025-06-02 22:38:46.043457,22,38,2025-06-02,104-1,11521,opt_bus_104-1_1936,0,0,0,0,50,0.0,True,,333,38,54,0.782156124401152,optimized_schedule
2025-06-02 22:38:46.057125,22,38,2025-06-02,104-1,11442,opt_bus_104-1_1959,0,0,0,0,50,0.0,True,,334,35,54,0.782156124401152,optimized_schedule
2025-06-02 22:38:46.832577,22,38,2025-06-02,102-2,11231,opt_bus_102-2_2053,0,0,0,0,50,0.0,True,,182,23,34,0.8169200913514905,optimized_schedule
