datetime,hour,minute,date,line_id,stop_id,bus_id,boarding,alighting,current_load,new_load,capacity,occupancy_rate,actual_stop,status,trip_id,stop_sequence,total_stops,fitness_score,source
2025-06-03 01:11:13.767621,1,11,2025-06-03,101,13235,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,64,78,0.8121139032132771,optimized_schedule
2025-06-03 01:11:21.506494,1,11,2025-06-03,101,13230,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,63,78,0.8121139032132771,optimized_schedule
2025-06-03 01:11:36.793004,1,11,2025-06-03,101-1,14403,opt_bus_101-1_1811,0,0,0,0,50,0.0,True,,58,88,89,0.8126430487707956,optimized_schedule
2025-06-03 01:12:26.476636,1,12,2025-06-03,101-1,13806,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,75,89,0.8126430487707956,optimized_schedule
2025-06-03 01:12:32.161536,1,12,2025-06-03,101,11876,opt_bus_101_2247,0,0,0,0,50,0.0,True,,36,37,78,0.8121139032132771,optimized_schedule
2025-06-03 01:12:52.710902,1,12,2025-06-03,101,12804,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,50,78,0.8121139032132771,optimized_schedule
2025-06-03 01:12:58.298754,1,12,2025-06-03,101-1,14194,opt_bus_101-1_1834,0,0,0,0,50,0.0,True,,59,85,89,0.8126430487707956,optimized_schedule
2025-06-03 01:13:09.854432,1,13,2025-06-03,101,12811,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,56,78,0.8121139032132771,optimized_schedule
2025-06-03 01:13:15.354036,1,13,2025-06-03,101-1,13898,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,78,89,0.8126430487707956,optimized_schedule
2025-06-03 01:13:19.521944,1,13,2025-06-03,101-1,11261,opt_bus_101-1_2325,0,0,0,0,50,0.0,True,,67,29,89,0.8126430487707956,optimized_schedule
2025-06-03 01:13:22.830847,1,13,2025-06-03,101,12808,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,53,78,0.8121139032132771,optimized_schedule
2025-06-03 01:13:24.815994,1,13,2025-06-03,101-1,13230,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,70,89,0.8126430487707956,optimized_schedule
2025-06-03 01:13:27.301061,1,13,2025-06-03,101-1,14122,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,82,89,0.8126430487707956,optimized_schedule
2025-06-03 01:13:48.184302,1,13,2025-06-03,101-1,12809,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,58,89,0.8126430487707956,optimized_schedule
2025-06-03 01:14:31.313921,1,14,2025-06-03,101,14142,opt_bus_101_1948,0,0,0,0,50,0.0,True,,29,74,78,0.8121139032132771,optimized_schedule
2025-06-03 01:14:40.234447,1,14,2025-06-03,101-1,14404,opt_bus_101-1_1811,0,0,0,0,50,0.0,True,,58,89,89,0.8126430487707956,optimized_schedule
2025-06-03 01:15:19.531436,1,15,2025-06-03,101-1,12811,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,60,89,0.8126430487707956,optimized_schedule
2025-06-03 01:15:28.767506,1,15,2025-06-03,101-1,12517,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,46,89,0.8126430487707956,optimized_schedule
2025-06-03 01:15:38.233875,1,15,2025-06-03,101,14043,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,70,78,0.8121139032132771,optimized_schedule
2025-06-03 01:15:54.432845,1,15,2025-06-03,101,11879,opt_bus_101_2247,0,0,0,0,50,0.0,True,,36,38,78,0.8121139032132771,optimized_schedule
2025-06-03 01:16:01.507373,1,16,2025-06-03,101,13235,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,64,78,0.8121139032132771,optimized_schedule
2025-06-03 01:16:05.267074,1,16,2025-06-03,101-1,14379,opt_bus_101-1_1834,0,0,0,0,50,0.0,True,,59,86,89,0.8126430487707956,optimized_schedule
2025-06-03 01:16:07.605628,1,16,2025-06-03,101,13525,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,65,78,0.8121139032132771,optimized_schedule
2025-06-03 01:16:21.693702,1,16,2025-06-03,101-1,13842,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,76,89,0.8126430487707956,optimized_schedule
2025-06-03 01:16:25.554612,1,16,2025-06-03,101,12806,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,51,78,0.8121139032132771,optimized_schedule
2025-06-03 01:16:41.880381,1,16,2025-06-03,101,12812,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,57,78,0.8121139032132771,optimized_schedule
2025-06-03 01:16:43.251238,1,16,2025-06-03,101-1,11269,opt_bus_101-1_2325,0,0,0,0,50,0.0,True,,67,30,89,0.8126430487707956,optimized_schedule
2025-06-03 01:17:20.360487,1,17,2025-06-03,101-1,14123,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,83,89,0.8126430487707956,optimized_schedule
2025-06-03 01:17:40.992033,1,17,2025-06-03,101-1,13235,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,71,89,0.8126430487707956,optimized_schedule
2025-06-03 01:17:42.439592,1,17,2025-06-03,101,14194,opt_bus_101_1948,0,0,0,0,50,0.0,True,,29,75,78,0.8121139032132771,optimized_schedule
2025-06-03 01:17:52.376010,1,17,2025-06-03,101-1,14043,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,79,89,0.8126430487707956,optimized_schedule
2025-06-03 01:17:54.886293,1,17,2025-06-03,101-1,12810,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,59,89,0.8126430487707956,optimized_schedule
2025-06-03 01:18:22.626918,1,18,2025-06-03,101,12809,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,54,78,0.8121139032132771,optimized_schedule
2025-06-03 01:19:09.445269,1,19,2025-06-03,101,14044,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,71,78,0.8121139032132771,optimized_schedule
2025-06-03 01:19:19.759001,1,19,2025-06-03,101-1,12812,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,61,89,0.8126430487707956,optimized_schedule
2025-06-03 01:19:39.094338,1,19,2025-06-03,101,13222,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,58,78,0.8121139032132771,optimized_schedule
2025-06-03 01:19:53.835947,1,19,2025-06-03,101,13804,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,66,78,0.8121139032132771,optimized_schedule
2025-06-03 01:20:06.020419,1,20,2025-06-03,101-1,12530,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,47,89,0.8126430487707956,optimized_schedule
2025-06-03 01:20:13.450950,1,20,2025-06-03,101-1,13843,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,77,89,0.8126430487707956,optimized_schedule
2025-06-03 01:20:17.110940,1,20,2025-06-03,101-1,14380,opt_bus_101-1_1834,0,0,0,0,50,0.0,True,,59,87,89,0.8126430487707956,optimized_schedule
2025-06-03 01:20:29.147284,1,20,2025-06-03,101,11880,opt_bus_101_2247,0,0,0,0,50,0.0,True,,36,39,78,0.8121139032132771,optimized_schedule
2025-06-03 01:20:44.723311,1,20,2025-06-03,101-1,11314,opt_bus_101-1_2325,0,0,0,0,50,0.0,True,,67,31,89,0.8126430487707956,optimized_schedule
2025-06-03 01:20:44.877086,1,20,2025-06-03,101,14379,opt_bus_101_1948,0,0,0,0,50,0.0,True,,29,76,78,0.8121139032132771,optimized_schedule
2025-06-03 01:20:55.345380,1,20,2025-06-03,101,13525,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,65,78,0.8121139032132771,optimized_schedule
2025-06-03 01:20:57.098568,1,20,2025-06-03,101-1,13525,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,72,89,0.8126430487707956,optimized_schedule
2025-06-03 01:21:00.143335,1,21,2025-06-03,101-1,14044,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,80,89,0.8126430487707956,optimized_schedule
2025-06-03 01:21:07.139952,1,21,2025-06-03,101,12807,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,52,78,0.8121139032132771,optimized_schedule
2025-06-03 01:21:16.677279,1,21,2025-06-03,101,12810,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,55,78,0.8121139032132771,optimized_schedule
2025-06-03 01:22:02.890586,1,22,2025-06-03,101-1,14142,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,84,89,0.8126430487707956,optimized_schedule
2025-06-03 01:22:10.244837,1,22,2025-06-03,101-1,12811,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,60,89,0.8126430487707956,optimized_schedule
2025-06-03 01:22:18.348767,1,22,2025-06-03,101-1,13114,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,62,89,0.8126430487707956,optimized_schedule
2025-06-03 01:22:36.935598,1,22,2025-06-03,101,14045,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,72,78,0.8121139032132771,optimized_schedule
2025-06-03 01:23:33.014084,1,23,2025-06-03,101-1,14403,opt_bus_101-1_1834,0,0,0,0,50,0.0,True,,59,88,89,0.8126430487707956,optimized_schedule
2025-06-03 01:23:51.364526,1,23,2025-06-03,101-1,13898,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,78,89,0.8126430487707956,optimized_schedule
2025-06-03 01:23:52.511151,1,23,2025-06-03,101-1,12573,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,48,89,0.8126430487707956,optimized_schedule
2025-06-03 01:24:11.669110,1,24,2025-06-03,101,13223,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,59,78,0.8121139032132771,optimized_schedule
2025-06-03 01:24:24.472982,1,24,2025-06-03,101,12811,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,56,78,0.8121139032132771,optimized_schedule
2025-06-03 01:24:41.575699,1,24,2025-06-03,101,13804,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,66,78,0.8121139032132771,optimized_schedule
2025-06-03 01:24:46.472929,1,24,2025-06-03,101-1,14045,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,81,89,0.8126430487707956,optimized_schedule
2025-06-03 01:24:50.048257,1,24,2025-06-03,101,13805,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,67,78,0.8121139032132771,optimized_schedule
2025-06-03 01:24:58.194359,1,24,2025-06-03,101,12808,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,53,78,0.8121139032132771,optimized_schedule
2025-06-03 01:25:17.145489,1,25,2025-06-03,101,11881,opt_bus_101_2247,0,0,0,0,50,0.0,True,,36,40,78,0.8121139032132771,optimized_schedule
2025-06-03 01:25:18.145251,1,25,2025-06-03,101,14380,opt_bus_101_1948,0,0,0,0,50,0.0,True,,29,77,78,0.8121139032132771,optimized_schedule
2025-06-03 01:25:19.622490,1,25,2025-06-03,101-1,13115,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,63,89,0.8126430487707956,optimized_schedule
2025-06-03 01:25:24.379612,1,25,2025-06-03,101-1,14194,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,85,89,0.8126430487707956,optimized_schedule
2025-06-03 01:25:38.830505,1,25,2025-06-03,101-1,11323,opt_bus_101-1_2325,0,0,0,0,50,0.0,True,,67,32,89,0.8126430487707956,optimized_schedule
2025-06-03 01:25:46.923002,1,25,2025-06-03,101-1,13804,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,73,89,0.8126430487707956,optimized_schedule
2025-06-03 01:26:10.472402,1,26,2025-06-03,101-1,12812,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,61,89,0.8126430487707956,optimized_schedule
2025-06-03 01:26:36.455527,1,26,2025-06-03,101-1,14404,opt_bus_101-1_1834,0,0,0,0,50,0.0,True,,59,89,89,0.8126430487707956,optimized_schedule
2025-06-03 01:26:53.660605,1,26,2025-06-03,101,14122,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,73,78,0.8121139032132771,optimized_schedule
2025-06-03 01:27:12.318355,1,27,2025-06-03,101,13224,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,60,78,0.8121139032132771,optimized_schedule
2025-06-03 01:27:56.498931,1,27,2025-06-03,101,12812,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,57,78,0.8121139032132771,optimized_schedule
2025-06-03 01:28:16.816422,1,28,2025-06-03,101-1,12579,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,49,89,0.8126430487707956,optimized_schedule
2025-06-03 01:28:27.903479,1,28,2025-06-03,101-1,13116,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,64,89,0.8126430487707956,optimized_schedule
2025-06-03 01:28:28.386500,1,28,2025-06-03,101-1,14043,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,79,89,0.8126430487707956,optimized_schedule
2025-06-03 01:28:31.347932,1,28,2025-06-03,101-1,14379,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,86,89,0.8126430487707956,optimized_schedule
2025-06-03 01:28:34.404851,1,28,2025-06-03,101-1,14122,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,82,89,0.8126430487707956,optimized_schedule
2025-06-03 01:29:00.508303,1,29,2025-06-03,101,12514,opt_bus_101_2247,0,0,0,0,50,0.0,True,,36,41,78,0.8121139032132771,optimized_schedule
2025-06-03 01:29:03.035253,1,29,2025-06-03,101,13806,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,68,78,0.8121139032132771,optimized_schedule
2025-06-03 01:29:09.035675,1,29,2025-06-03,101-1,11858,opt_bus_101-1_2325,0,0,0,0,50,0.0,True,,67,33,89,0.8126430487707956,optimized_schedule
2025-06-03 01:29:09.062168,1,29,2025-06-03,101-1,13114,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,62,89,0.8126430487707956,optimized_schedule
2025-06-03 01:29:37.310003,1,29,2025-06-03,101,14385,opt_bus_101_1948,0,0,0,0,50,0.0,True,,29,78,78,0.8121139032132771,optimized_schedule
2025-06-03 01:29:37.788009,1,29,2025-06-03,101,13805,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,67,78,0.8121139032132771,optimized_schedule
2025-06-03 01:29:57.990430,1,29,2025-06-03,101,12809,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,54,78,0.8121139032132771,optimized_schedule
2025-06-03 01:30:21.785189,1,30,2025-06-03,101-1,13805,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,74,89,0.8126430487707956,optimized_schedule
2025-06-03 01:30:36.862013,1,30,2025-06-03,101,14142,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,74,78,0.8121139032132771,optimized_schedule
2025-06-03 01:30:53.712888,1,30,2025-06-03,101,13222,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,58,78,0.8121139032132771,optimized_schedule
2025-06-03 01:31:36.153825,1,31,2025-06-03,101-1,14044,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,80,89,0.8126430487707956,optimized_schedule
2025-06-03 01:31:40.689789,1,31,2025-06-03,101,13225,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,61,78,0.8121139032132771,optimized_schedule
2025-06-03 01:31:41.262850,1,31,2025-06-03,101-1,13222,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,65,89,0.8126430487707956,optimized_schedule
2025-06-03 01:32:10.335891,1,32,2025-06-03,101-1,13115,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,63,89,0.8126430487707956,optimized_schedule
2025-06-03 01:32:27.464277,1,32,2025-06-03,101-1,14123,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,83,89,0.8126430487707956,optimized_schedule
2025-06-03 01:32:43.191798,1,32,2025-06-03,101-1,14380,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,87,89,0.8126430487707956,optimized_schedule
2025-06-03 01:32:49.430478,1,32,2025-06-03,101,13951,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,69,78,0.8121139032132771,optimized_schedule
2025-06-03 01:32:52.040791,1,32,2025-06-03,101,12810,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,55,78,0.8121139032132771,optimized_schedule
2025-06-03 01:33:04.464130,1,33,2025-06-03,101-1,11868,opt_bus_101-1_2325,0,0,0,0,50,0.0,True,,67,34,89,0.8126430487707956,optimized_schedule
2025-06-03 01:33:05.471326,1,33,2025-06-03,101,12517,opt_bus_101_2247,0,0,0,0,50,0.0,True,,36,42,78,0.8121139032132771,optimized_schedule
2025-06-03 01:33:06.260469,1,33,2025-06-03,101-1,12707,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,50,89,0.8126430487707956,optimized_schedule
2025-06-03 01:33:44.805423,1,33,2025-06-03,101-1,13806,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,75,89,0.8126430487707956,optimized_schedule
2025-06-03 01:33:47.987684,1,33,2025-06-03,101,14194,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,75,78,0.8121139032132771,optimized_schedule
2025-06-03 01:33:50.775005,1,33,2025-06-03,101,13806,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,68,78,0.8121139032132771,optimized_schedule
2025-06-03 01:34:41.313415,1,34,2025-06-03,101,13229,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,62,78,0.8121139032132771,optimized_schedule
2025-06-03 01:35:18.616880,1,35,2025-06-03,101-1,13116,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,64,89,0.8126430487707956,optimized_schedule
2025-06-03 01:35:22.483419,1,35,2025-06-03,101-1,14045,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,81,89,0.8126430487707956,optimized_schedule
2025-06-03 01:35:26.287660,1,35,2025-06-03,101,13223,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,59,78,0.8121139032132771,optimized_schedule
2025-06-03 01:35:59.094942,1,35,2025-06-03,101-1,14403,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,88,89,0.8126430487707956,optimized_schedule
2025-06-03 01:35:59.836494,1,35,2025-06-03,101,12811,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,56,78,0.8121139032132771,optimized_schedule
2025-06-03 01:36:39.988059,1,36,2025-06-03,101-1,13223,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,66,89,0.8126430487707956,optimized_schedule
2025-06-03 01:36:48.855419,1,36,2025-06-03,101-1,11870,opt_bus_101-1_2325,0,0,0,0,50,0.0,True,,67,35,89,0.8126430487707956,optimized_schedule
2025-06-03 01:36:50.425178,1,36,2025-06-03,101,14379,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,76,78,0.8121139032132771,optimized_schedule
2025-06-03 01:37:09.994376,1,37,2025-06-03,101-1,14142,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,84,89,0.8126430487707956,optimized_schedule
2025-06-03 01:37:24.583447,1,37,2025-06-03,101,14043,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,70,78,0.8121139032132771,optimized_schedule
2025-06-03 01:37:28.433954,1,37,2025-06-03,101,12530,opt_bus_101_2247,0,0,0,0,50,0.0,True,,36,43,78,0.8121139032132771,optimized_schedule
2025-06-03 01:37:37.170230,1,37,2025-06-03,101,13951,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,69,78,0.8121139032132771,optimized_schedule
2025-06-03 01:37:40.022489,1,37,2025-06-03,101-1,13842,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,76,89,0.8126430487707956,optimized_schedule
2025-06-03 01:37:56.284393,1,37,2025-06-03,101-1,12727,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,51,89,0.8126430487707956,optimized_schedule
2025-06-03 01:38:07.157050,1,38,2025-06-03,101,13230,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,63,78,0.8121139032132771,optimized_schedule
2025-06-03 01:38:26.936905,1,38,2025-06-03,101,13224,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,60,78,0.8121139032132771,optimized_schedule
2025-06-03 01:38:31.976251,1,38,2025-06-03,101-1,13222,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,65,89,0.8126430487707956,optimized_schedule
2025-06-03 01:39:02.536385,1,39,2025-06-03,101-1,14404,opt_bus_101-1_1900,0,0,0,0,50,0.0,True,,60,89,89,0.8126430487707956,optimized_schedule
2025-06-03 01:39:10.415341,1,39,2025-06-03,101-1,14122,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,82,89,0.8126430487707956,optimized_schedule
2025-06-03 01:39:31.862443,1,39,2025-06-03,101,12812,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,57,78,0.8121139032132771,optimized_schedule
2025-06-03 01:40:17.394431,1,40,2025-06-03,101-1,13224,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,67,89,0.8126430487707956,optimized_schedule
2025-06-03 01:40:31.483402,1,40,2025-06-03,101-1,14194,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,85,89,0.8126430487707956,optimized_schedule
2025-06-03 01:40:55.794841,1,40,2025-06-03,101,14044,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,71,78,0.8121139032132771,optimized_schedule
2025-06-03 01:41:23.693343,1,41,2025-06-03,101,14380,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,77,78,0.8121139032132771,optimized_schedule
2025-06-03 01:41:31.779737,1,41,2025-06-03,101-1,13843,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,77,89,0.8126430487707956,optimized_schedule
2025-06-03 01:41:35.927400,1,41,2025-06-03,101-1,11871,opt_bus_101-1_2325,0,0,0,0,50,0.0,True,,67,36,89,0.8126430487707956,optimized_schedule
2025-06-03 01:42:12.323199,1,42,2025-06-03,101,14043,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,70,78,0.8121139032132771,optimized_schedule
2025-06-03 01:42:18.992047,1,42,2025-06-03,101-1,12745,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,52,89,0.8126430487707956,optimized_schedule
2025-06-03 01:42:22.503978,1,42,2025-06-03,101,12573,opt_bus_101_2247,0,0,0,0,50,0.0,True,,36,44,78,0.8121139032132771,optimized_schedule
2025-06-03 01:42:29.076400,1,42,2025-06-03,101,13222,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,58,78,0.8121139032132771,optimized_schedule
2025-06-03 01:42:47.157929,1,42,2025-06-03,101,13235,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,64,78,0.8121139032132771,optimized_schedule
2025-06-03 01:42:55.308339,1,42,2025-06-03,101,13225,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,61,78,0.8121139032132771,optimized_schedule
2025-06-03 01:43:03.474767,1,43,2025-06-03,101-1,14123,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,83,89,0.8126430487707956,optimized_schedule
2025-06-03 01:43:30.701460,1,43,2025-06-03,101-1,13223,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,66,89,0.8126430487707956,optimized_schedule
2025-06-03 01:43:38.451722,1,43,2025-06-03,101-1,14379,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,86,89,0.8126430487707956,optimized_schedule
2025-06-03 01:43:48.183076,1,43,2025-06-03,101-1,13225,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,68,89,0.8126430487707956,optimized_schedule
2025-06-03 01:44:23.285170,1,44,2025-06-03,101,14045,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,72,78,0.8121139032132771,optimized_schedule
2025-06-03 01:44:38.985523,1,44,2025-06-03,101-1,11875,opt_bus_101-1_2325,0,0,0,0,50,0.0,True,,67,37,89,0.8126430487707956,optimized_schedule
2025-06-03 01:45:09.693313,1,45,2025-06-03,101-1,13898,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,78,89,0.8126430487707956,optimized_schedule
2025-06-03 01:45:42.858095,1,45,2025-06-03,101,14385,opt_bus_101_2016,0,0,0,0,50,0.0,True,,30,78,78,0.8121139032132771,optimized_schedule
2025-06-03 01:45:43.534593,1,45,2025-06-03,101,14044,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,71,78,0.8121139032132771,optimized_schedule
2025-06-03 01:45:55.931965,1,45,2025-06-03,101,13229,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,62,78,0.8121139032132771,optimized_schedule
2025-06-03 01:46:33.241723,1,46,2025-06-03,101-1,12746,opt_bus_101-1_2218,0,0,0,0,50,0.0,True,,66,53,89,0.8126430487707956,optimized_schedule
2025-06-03 01:46:48.768672,1,46,2025-06-03,101-1,13229,opt_bus_101-1_2109,0,0,0,0,50,0.0,True,,64,69,89,0.8126430487707956,optimized_schedule
2025-06-03 01:47:01.651172,1,47,2025-06-03,101,13223,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,59,78,0.8121139032132771,optimized_schedule
2025-06-03 01:47:08.107832,1,47,2025-06-03,101-1,13224,opt_bus_101-1_2118,0,0,0,0,50,0.0,True,,65,67,89,0.8126430487707956,optimized_schedule
2025-06-03 01:47:11.533440,1,47,2025-06-03,101,12579,opt_bus_101_2247,0,0,0,0,50,0.0,True,,36,45,78,0.8121139032132771,optimized_schedule
2025-06-03 01:47:40.995936,1,47,2025-06-03,101,13525,opt_bus_101_2124,0,0,0,0,50,0.0,True,,33,65,78,0.8121139032132771,optimized_schedule
2025-06-03 01:47:46.004866,1,47,2025-06-03,101-1,14142,opt_bus_101-1_1949,0,0,0,0,50,0.0,True,,62,84,89,0.8126430487707956,optimized_schedule
2025-06-03 01:47:50.295588,1,47,2025-06-03,101-1,14380,opt_bus_101-1_1926,0,0,0,0,50,0.0,True,,61,87,89,0.8126430487707956,optimized_schedule
2025-06-03 01:48:40.010177,1,48,2025-06-03,101,14122,opt_bus_101_2043,0,0,0,0,50,0.0,True,,31,73,78,0.8121139032132771,optimized_schedule
2025-06-03 01:48:44.320120,1,48,2025-06-03,101-1,11876,opt_bus_101-1_2325,0,0,0,0,50,0.0,True,,67,38,89,0.8126430487707956,optimized_schedule
2025-06-03 01:49:11.024922,1,49,2025-06-03,101,14045,opt_bus_101_2050,0,0,0,0,50,0.0,True,,32,72,78,0.8121139032132771,optimized_schedule
2025-06-03 01:49:21.775600,1,49,2025-06-03,101,13230,opt_bus_101_2138,0,0,0,0,50,0.0,True,,34,63,78,0.8121139032132771,optimized_schedule
2025-06-03 01:49:46.715287,1,49,2025-06-03,101-1,14043,opt_bus_101-1_2022,0,0,0,0,50,0.0,True,,63,79,89,0.8126430487707956,optimized_schedule
2025-06-03 01:50:02.300417,1,50,2025-06-03,101,13224,opt_bus_101_2152,0,0,0,0,50,0.0,True,,35,60,78,0.8121139032132771,optimized_schedule
2025-06-03 01:50:12.739670,1,50,2025-06-03,101,12707,opt_bus_101_2247,0,0,0,0,50,0.0,True,,36,46,78,0.8121139032132771,optimized_schedule
